precinct,arrival_time,voting_duration,start_time
Downtown (10 booths),649.9274416024124,3.772666539078203,649.9274416024124
Downtown (10 booths),651.3521497478271,9.559983084359951,651.3521497478271
Downtown (10 booths),652.7446550180409,2.3179370957324035,652.7446550180409
Downtown (10 booths),653.3897022535812,17.57874186063085,653.3897022535812
Downtown (10 booths),654.7113826856029,1.461698020733145,654.7113826856029
Downtown (10 booths),659.1261080501029,1.05775850351863,659.1261080501029
Downtown (10 booths),660.3870660157257,11.340757073000685,660.3870660157257
Downtown (10 booths),660.7577017109679,0.26422859304941465,660.7577017109679
Downtown (10 booths),661.9601636541355,18.943161082157648,661.9601636541355
Downtown (10 booths),662.2476201262269,13.11998219401413,662.2476201262269
Downtown (10 booths),664.2631721617803,2.7111074341664447,664.2631721617803
Downtown (10 booths),664.4689184925594,9.036422361975294,664.4689184925594
Downtown (10 booths),665.8010951897168,26.676205462766614,665.8010951897168
Downtown (10 booths),665.9603996110988,6.522165787580588,665.9603996110988
Downtown (10 booths),667.5829112351611,16.794636183541247,667.5829112351611
Downtown (10 booths),668.2448704266309,14.517226042914112,669.4496705368892
Downtown (10 booths),670.474073615155,1.7053613875893572,670.968444114212
Downtown (10 booths),671.2520021122039,5.585223499029769,671.7278230887264
Downtown (10 booths),671.7580969806949,25.54680988937438,672.4825653986793
Downtown (10 booths),674.2823217380457,13.881221808787014,674.2823217380457
Downtown (10 booths),674.8740472954676,9.398576136071839,674.8740472954676
Downtown (10 booths),675.4053194286349,22.877970141599118,675.4053194286349
Downtown (10 booths),676.5541205791269,5.600435243288884,676.5541205791269
Downtown (10 booths),677.2427459198303,5.648121388025281,677.3130465877562
Downtown (10 booths),678.3618391365113,7.172049569323587,680.9033247362931
Downtown (10 booths),682.6298832132313,13.495147596434755,682.6298832132313
Downtown (10 booths),682.8576283267167,5.285364560391012,682.9611679757814
Downtown (10 booths),685.188103370225,8.089030023840257,685.188103370225
Downtown (50 booths),2.6990557912585524,23.230376525916512,2.6990557912585524
Downtown (50 booths),4.556333111247882,2.9551272457706945,4.556333111247882
Downtown (50 booths),6.090646632533405,4.9739281125340336,6.090646632533405
Downtown (50 booths),10.271417237814404,3.5499403834131473,10.271417237814404
Downtown (50 booths),10.49559602285427,12.80832520820892,10.49559602285427
Downtown (50 booths),15.099377501103133,10.580259602629019,15.099377501103133
Downtown (50 booths),17.940556317379762,4.0313669280821305,17.940556317379762
Downtown (50 booths),18.22846756034893,5.013705832447016,18.22846756034893
Downtown (50 booths),18.649063028838878,8.481364508857245,18.649063028838878
Downtown (50 booths),20.758716673782775,9.241002149082064,20.758716673782775
Downtown (50 booths),23.49015870848372,6.149036977368934,23.49015870848372
Downtown (50 booths),25.045685268133557,1.0482610054346102,25.045685268133557
Downtown (50 booths),25.700529704054773,0.6512453101028751,25.700529704054773
Downtown (50 booths),25.98484606225444,0.08044772870302275,25.98484606225444
Downtown (50 booths),26.8665585940177,1.457454735450756,26.8665585940177
Downtown (50 booths),27.364726866620092,1.4608048697647449,27.364726866620092
Downtown (50 booths),30.37629538149588,11.520189709467909,30.37629538149588
Downtown (50 booths),32.80766259165734,17.9154403620697,32.80766259165734
Downtown (50 booths),33.209546726018246,11.982901712989326,33.209546726018246
Downtown (50 booths),34.35148818706627,3.9546983884769116,34.35148818706627
Downtown (50 booths),34.591923235144236,33.462266579604034,34.591923235144236
Downtown (50 booths),34.71277750032388,2.817235376204293,34.71277750032388
Downtown (50 booths),34.9441767573549,10.250073796223989,34.9441767573549
Downtown (50 booths),35.96137946450719,1.7036365711857704,35.96137946450719
Downtown (50 booths),41.7767028673329,11.954010637859502,41.7767028673329
Downtown (50 booths),42.025429500895655,0.6520471200463122,42.025429500895655
Downtown (50 booths),45.15676261759301,5.276168788310614,45.15676261759301
Downtown (50 booths),46.216125648877686,16.85858163867099,46.216125648877686
Downtown (50 booths),46.32249737926304,22.659212824701854,46.32249737926304
Downtown (50 booths),46.568726241936425,20.218692598393186,46.568726241936425
Downtown (50 booths),48.60808903296679,23.26104480029424,48.60808903296679
Downtown (50 booths),48.69490009360992,21.214162573339838,48.69490009360992
Downtown (50 booths),51.24487965097933,1.0409691519988362,51.24487965097933
Downtown (50 booths),51.63453603881293,11.187952441557387,51.63453603881293
Downtown (50 booths),53.048396690180304,17.281722274977813,53.048396690180304
Downtown (50 booths),54.6521627249,0.5118705197670245,54.6521627249
Downtown (50 booths),55.870405562495776,17.444493320620225,55.870405562495776
Downtown (50 booths),57.717589133671325,1.9241947650860154,57.717589133671325
Downtown (50 booths),58.27089660475575,0.6260161813226753,58.27089660475575
Downtown (50 booths),58.389180192032065,2.6412040091652855,58.389180192032065
Downtown (50 booths),58.600993080827585,4.403052344611402,58.600993080827585
Downtown (50 booths),59.04363433946955,10.193918631264415,59.04363433946955
Downtown (50 booths),61.78073258328482,4.895083845178188,61.78073258328482
Downtown (50 booths),61.92737106116272,1.5737437980985736,61.92737106116272
Downtown (50 booths),63.02412976611087,4.494784200781839,63.02412976611087
Downtown (50 booths),64.57146282232459,7.391077430419986,64.57146282232459
Downtown (50 booths),68.03885732109026,5.213442590570809,68.03885732109026
Downtown (50 booths),68.3879126666535,9.296925870963,68.3879126666535
Downtown (50 booths),68.84974760056842,23.08994108604193,68.84974760056842
Downtown (50 booths),69.01596256737557,17.26410763174885,69.01596256737557
Downtown (50 booths),69.12478215925228,0.7526312420835516,69.12478215925228
Downtown (50 booths),69.77279715194938,5.306819500172014,69.77279715194938
Downtown (50 booths),72.17792660072884,5.881861282466752,72.17792660072884
Downtown (50 booths),72.54692172135108,28.2461202171427,72.54692172135108
Downtown (50 booths),73.28789060829595,2.1295064662932783,73.28789060829595
Downtown (50 booths),75.2819475672132,11.96301395216517,75.2819475672132
Downtown (50 booths),75.85246159233994,15.623817864097957,75.85246159233994
Downtown (50 booths),79.32122937179652,0.11362803413261148,79.32122937179652
Downtown (50 booths),80.74572084326546,20.327785429087943,80.74572084326546
Downtown (50 booths),80.98504487409048,2.4490206258887004,80.98504487409048
Downtown (50 booths),82.3706116031733,2.5244271568984478,82.3706116031733
Downtown (50 booths),82.76938086108504,4.945753315424328,82.76938086108504
Downtown (50 booths),83.07353933915624,10.683074673376797,83.07353933915624
Downtown (50 booths),83.15985511331937,0.4252619700782502,83.15985511331937
Downtown (50 booths),83.33753838707386,1.7728923760418072,83.33753838707386
Downtown (50 booths),87.36885018621228,18.6093235423289,87.36885018621228
Downtown (50 booths),90.3332002690799,5.802554416645928,90.3332002690799
Downtown (50 booths),91.5246129214658,12.33889664320199,91.5246129214658
Downtown (50 booths),91.7731634729645,3.0548802663932104,91.7731634729645
Downtown (50 booths),91.93565297478891,0.5595858492418962,91.93565297478891
Downtown (50 booths),94.77181100058088,7.493974111211171,94.77181100058088
Downtown (50 booths),95.55290066872972,7.292564257430196,95.55290066872972
Downtown (50 booths),97.60792984520982,29.84443229396989,97.60792984520982
Downtown (50 booths),98.15743430115825,2.8346271374168617,98.15743430115825
Downtown (50 booths),98.29018169956224,1.774300673064182,98.29018169956224
Downtown (50 booths),98.6569562586293,16.388013140186686,98.6569562586293
Downtown (50 booths),100.92707067627624,11.144863668265902,100.92707067627624
Downtown (50 booths),104.39051488264222,2.7350686847856642,104.39051488264222
Downtown (50 booths),104.40066625495187,3.8310980161442423,104.40066625495187
Downtown (50 booths),106.21703641301983,16.647417648777108,106.21703641301983
Downtown (50 booths),107.2170118588035,2.4566509371343215,107.2170118588035
Downtown (50 booths),107.5940644690111,50.632085491179,107.5940644690111
Downtown (50 booths),107.80702253225178,16.368376187240255,107.80702253225178
Downtown (50 booths),110.5432913769204,9.098075765214018,110.5432913769204
Downtown (50 booths),111.84298189410408,3.1261406103915967,111.84298189410408
Downtown (50 booths),114.09895187978583,17.550830880967823,114.09895187978583
Downtown (50 booths),114.4757050862414,2.928664069056546,114.4757050862414
Downtown (50 booths),115.22454573136287,2.825705841506635,115.22454573136287
Downtown (50 booths),116.57363903025664,10.190875178792552,116.57363903025664
Downtown (50 booths),117.92254202218533,3.4490057050364618,117.92254202218533
Downtown (50 booths),119.38260713629326,7.497157261410292,119.38260713629326
Downtown (50 booths),119.90873979624945,6.689231108045613,119.90873979624945
Downtown (50 booths),122.06435142410136,17.511201018725274,122.06435142410136
Downtown (50 booths),126.04057927198356,16.264813360896653,126.04057927198356
Downtown (50 booths),126.15462502433692,8.24984467913815,126.15462502433692
Downtown (50 booths),130.02652637212063,4.2223496655532875,130.02652637212063
Downtown (50 booths),131.39757534885848,6.940400980002512,131.39757534885848
Downtown (50 booths),131.99126937203144,8.324319614097043,131.99126937203144
Downtown (50 booths),135.0873657833403,0.35074039848878247,135.0873657833403
Downtown (50 booths),136.48611104731495,9.032264625359602,136.48611104731495
Downtown (50 booths),137.05639296608777,2.4837577615687847,137.05639296608777
Downtown (50 booths),138.21566312793453,27.984825004883316,138.21566312793453
Downtown (50 booths),139.31308974860232,2.2742476176184727,139.31308974860232
Downtown (50 booths),139.8705937121743,6.651523728603169,139.8705937121743
Downtown (50 booths),140.00634979020413,8.824577621686473,140.00634979020413
Downtown (50 booths),140.0459977153046,14.895100651397657,140.0459977153046
Downtown (50 booths),140.61498322786034,3.29491367647102,140.61498322786034
Downtown (50 booths),142.80574898390975,0.3817630665440465,142.80574898390975
Downtown (50 booths),144.28308843618004,17.845403752205574,144.28308843618004
Downtown (50 booths),144.80658532780458,12.305480836935141,144.80658532780458
Downtown (50 booths),146.3290490684387,3.185936522987537,146.3290490684387
Downtown (50 booths),152.6420821639759,4.6712681611525335,152.6420821639759
Downtown (50 booths),154.558675052545,29.820538642265213,154.558675052545
Downtown (50 booths),156.00790660071,11.519370401550253,156.00790660071
Downtown (50 booths),156.08662239167955,1.815669855810706,156.08662239167955
Downtown (50 booths),159.83724689783938,4.418711036115354,159.83724689783938
Downtown (50 booths),160.7466668191323,1.759044446417895,160.7466668191323
Downtown (50 booths),161.41668724693318,16.124746941306462,161.41668724693318
Downtown (50 booths),162.20067082956695,5.710410392187278,162.20067082956695
Downtown (50 booths),162.37285497645618,0.6179407811102363,162.37285497645618
Downtown (50 booths),163.03527745490075,36.72683989639232,163.03527745490075
Downtown (50 booths),164.14584475832223,34.23743604619118,164.14584475832223
Downtown (50 booths),165.09263118543447,16.32117658680129,165.09263118543447
Downtown (50 booths),166.29315958114282,10.578996074872022,166.29315958114282
Downtown (50 booths),166.52837696548565,20.140584485505855,166.52837696548565
Downtown (50 booths),167.42994442401033,10.388965925493862,167.42994442401033
Downtown (50 booths),169.71646397927245,2.029967145445968,169.71646397927245
Downtown (50 booths),171.68948953362744,1.1121501812213312,171.68948953362744
Downtown (50 booths),171.71185322649535,0.3676040504905863,171.71185322649535
Downtown (50 booths),172.99137324266917,0.24302192007974044,172.99137324266917
Downtown (50 booths),173.68882618240988,2.1021393350463553,173.68882618240988
Downtown (50 booths),174.13009265392998,20.96896027021011,174.13009265392998
Downtown (50 booths),174.3388150705035,17.32623031062086,174.3388150705035
Downtown (50 booths),175.97746768857945,34.83562461716022,175.97746768857945
Downtown (50 booths),176.30812184286677,5.832941594609231,176.30812184286677
Downtown (50 booths),178.43330203473408,2.720357004863259,178.43330203473408
Downtown (50 booths),178.54063066848985,17.90548480680343,178.54063066848985
Downtown (50 booths),179.02264670351116,8.78988711392148,179.02264670351116
Downtown (50 booths),179.1652481390665,8.937518529917575,179.1652481390665
Downtown (50 booths),179.67232252933832,23.357723020640975,179.67232252933832
Downtown (50 booths),184.15228912219376,3.2168946910779574,184.15228912219376
Downtown (50 booths),184.17995534865355,24.0513461021507,184.17995534865355
Downtown (50 booths),184.3265437481118,5.6655269512606665,184.3265437481118
Downtown (50 booths),185.23328424225994,15.561343060098487,185.23328424225994
Downtown (50 booths),185.98676884685088,30.378246513362292,185.98676884685088
Downtown (50 booths),188.38341859311748,11.29522687907676,188.38341859311748
Downtown (50 booths),190.9857905680343,1.5050037307330177,190.9857905680343
Downtown (50 booths),194.354409741771,3.0604118186461364,194.354409741771
Downtown (50 booths),195.14824034797078,6.236970405849789,195.14824034797078
Downtown (50 booths),196.61450747473387,1.2565870055369182,196.61450747473387
Downtown (50 booths),198.60125564805196,9.153151260349356,198.60125564805196
Downtown (50 booths),200.48285966754557,25.10531176648659,200.48285966754557
Downtown (50 booths),202.27577552491175,22.47485131802009,202.27577552491175
Downtown (50 booths),202.96639359686625,2.6775360209476466,202.96639359686625
Downtown (50 booths),203.97150799863692,18.010948103075116,203.97150799863692
Downtown (50 booths),203.9965874857514,17.185049194589862,203.9965874857514
Downtown (50 booths),205.3257660587813,6.379630175607843,205.3257660587813
Downtown (50 booths),207.78082208451625,3.7319604876468206,207.78082208451625
Downtown (50 booths),207.8477414811745,14.513206794553454,207.8477414811745
Downtown (50 booths),211.91411512328486,0.346464022979578,211.91411512328486
Downtown (50 booths),213.64502192328257,2.8958269205394704,213.64502192328257
Downtown (50 booths),213.92747837670206,14.126507406146171,213.92747837670206
Downtown (50 booths),214.39318864550896,0.48439052288574025,214.39318864550896
Downtown (50 booths),215.54612590870255,6.849605853757442,215.54612590870255
Downtown (50 booths),219.2333699810169,6.071513272018186,219.2333699810169
Downtown (50 booths),220.771087486088,8.066250103567887,220.771087486088
Downtown (50 booths),221.4826319849819,5.0501721804908435,221.4826319849819
Downtown (50 booths),221.7884210940086,1.361561028183757,221.7884210940086
Downtown (50 booths),223.05362872852865,37.96851784474905,223.05362872852865
Downtown (50 booths),223.6132141058763,7.512905587473629,223.6132141058763
Downtown (50 booths),224.39273341835872,23.529204524553847,224.39273341835872
Downtown (50 booths),225.02720001210508,6.2934539499747855,225.02720001210508
Downtown (50 booths),229.13828775086995,5.587633886667751,229.13828775086995
Downtown (50 booths),230.74170829353628,13.533533815186866,230.74170829353628
Downtown (50 booths),231.28706870793337,7.161132427622519,231.28706870793337
Downtown (50 booths),232.1035688277124,0.2647784893327856,232.1035688277124
Downtown (50 booths),233.41397900986985,37.413702686464006,233.41397900986985
Downtown (50 booths),237.93244146774092,6.340571140647528,237.93244146774092
Downtown (50 booths),245.66482346381935,5.934429465631644,245.66482346381935
Downtown (50 booths),245.8163578714064,0.30611937402387907,245.8163578714064
Downtown (50 booths),245.86879562796702,46.61789371857085,245.86879562796702
Downtown (50 booths),246.31994705011326,1.1506566561474836,246.31994705011326
Downtown (50 booths),247.10916388368105,20.387055498289808,247.10916388368105
Downtown (50 booths),247.85444888755669,7.391874279611118,247.85444888755669
Downtown (50 booths),250.57418361961632,4.789607278102041,250.57418361961632
Downtown (50 booths),250.64462929911167,33.2578272535499,250.64462929911167
Downtown (50 booths),254.90964441763973,39.35131310978514,254.90964441763973
Downtown (50 booths),256.124410114956,9.224451177019288,256.124410114956
Downtown (50 booths),256.9953465414336,9.497327444042622,256.9953465414336
Downtown (50 booths),261.4675065605363,5.03156027750676,261.4675065605363
Downtown (50 booths),261.6486869331775,9.830468240761473,261.6486869331775
Downtown (50 booths),266.42199481696497,5.749122447252062,266.42199481696497
Downtown (50 booths),267.6987916096645,6.847171792914206,267.6987916096645
Downtown (50 booths),267.9333376127684,0.1627485304646111,267.9333376127684
Downtown (50 booths),268.1486622838841,16.329808851906886,268.1486622838841
Downtown (50 booths),271.60157956639904,0.26078880034946283,271.60157956639904
Downtown (50 booths),271.73524786114535,27.303877337594084,271.73524786114535
Downtown (50 booths),273.63905526535103,5.225780411612145,273.63905526535103
Downtown (50 booths),274.47035085695455,2.1606517882646936,274.47035085695455
Downtown (50 booths),276.57067584478364,1.2473997302517266,276.57067584478364
Downtown (50 booths),279.9618598185429,18.246055192251827,279.9618598185429
Downtown (50 booths),281.260140631792,25.523391055973264,281.260140631792
Downtown (50 booths),281.7861093207274,20.5449934170965,281.7861093207274
Downtown (50 booths),283.6966976655273,0.17984895767623468,283.6966976655273
Downtown (50 booths),284.8151219251673,12.036310501950116,284.8151219251673
Downtown (50 booths),285.42165126819964,15.609111839839306,285.42165126819964
Downtown (50 booths),286.23849957574123,0.4256529266588067,286.23849957574123
Downtown (50 booths),286.81574360600735,15.481778123218552,286.81574360600735
Downtown (50 booths),289.3993199810437,1.434750494682771,289.3993199810437
Downtown (50 booths),289.5097285368207,11.702964888702109,289.5097285368207
Downtown (50 booths),289.66811000568805,24.762431867508756,289.66811000568805
Downtown (50 booths),291.3269282752054,2.287611939081995,291.3269282752054
Downtown (50 booths),292.8744984437514,10.51618804496725,292.8744984437514
Downtown (50 booths),297.0783451297317,53.905568458420845,297.0783451297317
Downtown (50 booths),297.72427887456877,21.059486229884605,297.72427887456877
Downtown (50 booths),297.94101259713136,6.318168345133988,297.94101259713136
Downtown (50 booths),299.61166629186243,0.05470662544527577,299.61166629186243
Downtown (50 booths),299.6916967213232,2.305445382260628,299.6916967213232
Downtown (50 booths),301.8333017342178,6.205849629457268,301.8333017342178
Downtown (50 booths),302.72285213932025,1.4554729910160569,302.72285213932025
Downtown (50 booths),303.40320783712014,12.635487667429476,303.40320783712014
Downtown (50 booths),304.47869157295673,0.13035612350489242,304.47869157295673
Downtown (50 booths),306.2018522326491,16.43553287223058,306.2018522326491
Downtown (50 booths),307.6658060818997,18.181341248830993,307.6658060818997
Downtown (50 booths),308.2224202904174,32.860857178795456,308.2224202904174
Downtown (50 booths),314.0042037487212,3.892302009385012,314.0042037487212
Downtown (50 booths),314.88585922721273,2.506193354148875,314.88585922721273
Downtown (50 booths),315.62175349934864,7.658247236996343,315.62175349934864
Downtown (50 booths),317.7931018735184,2.026222899741249,317.7931018735184
Downtown (50 booths),319.8219371324312,10.73331608149479,319.8219371324312
Downtown (50 booths),321.8237174366096,12.669432760153018,321.8237174366096
Downtown (50 booths),321.9894802164008,25.503811196391997,321.9894802164008
Downtown (50 booths),325.1043253697893,9.163588757719538,325.1043253697893
Downtown (50 booths),328.1332232645761,29.066741284492988,328.1332232645761
Downtown (50 booths),331.1048901486961,20.234566826145713,331.1048901486961
Downtown (50 booths),331.4805961710274,21.46394613394311,331.4805961710274
Downtown (50 booths),332.6810286407716,10.928382552338881,332.6810286407716
Downtown (50 booths),334.04459125236974,0.6652266714784633,334.04459125236974
Downtown (50 booths),335.24910019510367,20.662855476352306,335.24910019510367
Downtown (50 booths),336.1951532857986,0.24309334597485,336.1951532857986
Downtown (50 booths),336.75450959891805,4.109244885550451,336.75450959891805
Downtown (50 booths),339.3615554634351,5.861491135278821,339.3615554634351
Downtown (50 booths),340.8080520009923,5.6821698617647005,340.8080520009923
Downtown (50 booths),341.85847036650927,22.418096131313494,341.85847036650927
Downtown (50 booths),342.3138569164534,1.2684907714108447,342.3138569164534
Downtown (50 booths),342.51636787663074,15.024376455731954,342.51636787663074
Downtown (50 booths),348.4246775599224,12.688312082306204,348.4246775599224
Downtown (50 booths),352.98715526051774,8.18045250652955,352.98715526051774
Downtown (50 booths),355.66844390390986,3.7968279763800763,355.66844390390986
Downtown (50 booths),357.52773063201687,8.28628767413185,357.52773063201687
Downtown (50 booths),357.8065203348572,5.941456401265907,357.8065203348572
Downtown (50 booths),359.1303193540893,3.394522092281143,359.1303193540893
Downtown (50 booths),359.5446084479928,10.247248461447004,359.5446084479928
Downtown (50 booths),361.34396852136797,1.2153601392646254,361.34396852136797
Downtown (50 booths),363.90452392220305,5.290850456230268,363.90452392220305
Downtown (50 booths),363.9683597982557,10.811608138618602,363.9683597982557
Downtown (50 booths),364.94485313520295,6.38827200447922,364.94485313520295
Downtown (50 booths),365.6320422745202,5.957518527215176,365.6320422745202
Downtown (50 booths),366.1391111370369,4.949087466803386,366.1391111370369
Downtown (50 booths),367.34946587675665,7.891733002849672,367.34946587675665
Downtown (50 booths),370.3681456321614,4.064038450414271,370.3681456321614
Downtown (50 booths),371.0559534631795,5.411889342779972,371.0559534631795
Downtown (50 booths),372.2688118651793,3.29351451599607,372.2688118651793
Downtown (50 booths),373.66734100140985,4.53393762839176,373.66734100140985
Downtown (50 booths),373.76040970204303,1.1410400665223557,373.76040970204303
Downtown (50 booths),374.21225828254273,3.2598334579636092,374.21225828254273
Downtown (50 booths),374.666992173099,13.391280220876544,374.666992173099
Downtown (50 booths),374.70904432445013,7.034364735066399,374.70904432445013
Downtown (50 booths),374.76661299963183,3.9989327473506187,374.76661299963183
Downtown (50 booths),377.7993588773445,2.8373833821485466,377.7993588773445
Downtown (50 booths),378.5120679834745,0.5757662566790842,378.5120679834745
Downtown (50 booths),379.2943807628262,4.260002912831282,379.2943807628262
Downtown (50 booths),387.4142165002306,11.983960672147834,387.4142165002306
Downtown (50 booths),387.4957792107786,29.186432750929818,387.4957792107786
Downtown (50 booths),388.98925091022846,7.097262313352524,388.98925091022846
Downtown (50 booths),390.1725979270897,2.921092268861992,390.1725979270897
Downtown (50 booths),390.7156283139908,5.667743599882986,390.7156283139908
Downtown (50 booths),391.0025144683887,8.170966170394937,391.0025144683887
Downtown (50 booths),391.354156318437,5.121940068117167,391.354156318437
Downtown (50 booths),394.6477467692962,32.200146175675926,394.6477467692962
Downtown (50 booths),396.52841536661464,2.027972318494118,396.52841536661464
Downtown (50 booths),396.86703582396103,16.887557683825975,396.86703582396103
Downtown (50 booths),397.50560879972943,7.711531716052054,397.50560879972943
Downtown (50 booths),400.9745237535497,11.82604727630841,400.9745237535497
Downtown (50 booths),401.0464377801981,0.9924853903356112,401.0464377801981
Downtown (50 booths),401.08793773712904,4.76409135101038,401.08793773712904
Downtown (50 booths),402.40089566355175,9.088050488418379,402.40089566355175
Downtown (50 booths),403.9274799788543,4.029710522255636,403.9274799788543
Downtown (50 booths),407.0139778758787,4.872749287862268,407.0139778758787
Downtown (50 booths),408.68938151207317,2.313975989687855,408.68938151207317
Downtown (50 booths),409.00118947640163,14.826185674424762,409.00118947640163
Downtown (50 booths),410.05495663594155,8.145024681530426,410.05495663594155
Downtown (50 booths),411.5669560054798,7.777101729439956,411.5669560054798
Downtown (50 booths),411.8473730237211,1.8259475097322497,411.8473730237211
Downtown (50 booths),412.1392939186851,2.90220926765956,412.1392939186851
Downtown (50 booths),412.5171984953474,2.640225709854483,412.5171984953474
Downtown (50 booths),413.12468768180895,5.438018427996997,413.12468768180895
Downtown (50 booths),416.381500174955,1.2007821282469828,416.381500174955
Downtown (50 booths),417.2791762249061,4.014938719803243,417.2791762249061
Downtown (50 booths),420.2221635834636,16.95762607130229,420.2221635834636
Downtown (50 booths),420.39181351381063,8.517485825096529,420.39181351381063
Downtown (50 booths),420.5253707075656,27.44430410295684,420.5253707075656
Downtown (50 booths),421.6769930675434,9.452503368691483,421.6769930675434
Downtown (50 booths),422.3141781208284,3.3489700965946025,422.3141781208284
Downtown (50 booths),424.22740204306996,12.264376166775126,424.22740204306996
Downtown (50 booths),424.23469953164187,0.8422629281019665,424.23469953164187
Downtown (50 booths),424.7886053074825,17.313630446907535,424.7886053074825
Downtown (50 booths),425.11565831800476,2.3993134000647065,425.11565831800476
Downtown (50 booths),427.41772564212374,12.971671410130524,427.41772564212374
Downtown (50 booths),428.79633236986604,11.835835203039917,428.79633236986604
Downtown (50 booths),434.60088430764927,12.551661624686634,434.60088430764927
Downtown (50 booths),435.6408101649901,47.41957706348072,435.6408101649901
Downtown (50 booths),435.9688712025619,3.053210096415003,435.9688712025619
Downtown (50 booths),437.8764795855269,7.837443533212492,437.8764795855269
Downtown (50 booths),438.1599909848251,4.106900683831114,438.1599909848251
Downtown (50 booths),438.6417577393718,0.09590967426974685,438.6417577393718
Downtown (50 booths),439.6416753608804,35.95336526169763,439.6416753608804
Downtown (50 booths),442.683797407772,4.10185074706013,442.683797407772
Downtown (50 booths),442.8107660590193,24.33629800512416,442.8107660590193
Downtown (50 booths),443.7194278496692,0.2376359631224013,443.7194278496692
Downtown (50 booths),447.0119715740204,7.135321341834831,447.0119715740204
Downtown (50 booths),447.2288110851384,2.2797028962538555,447.2288110851384
Downtown (50 booths),449.8370608153915,3.6641768152633456,449.8370608153915
Downtown (50 booths),451.6823910985106,2.816881221712637,451.6823910985106
Downtown (50 booths),453.55962861369943,27.053589381085708,453.55962861369943
Downtown (50 booths),455.7375874133075,5.659263387517137,455.7375874133075
Downtown (50 booths),456.80756473033813,0.6471444078058548,456.80756473033813
Downtown (50 booths),458.11373604624777,14.62768314136564,458.11373604624777
Downtown (50 booths),460.65938733615775,5.8520304505229985,460.65938733615775
Downtown (50 booths),466.5126734279798,8.16005597935151,466.5126734279798
Downtown (50 booths),466.5522208685626,1.0316655788722402,466.5522208685626
Downtown (50 booths),466.7235638682101,52.18860757711872,466.7235638682101
Downtown (50 booths),469.6717529245989,8.950241386629898,469.6717529245989
Downtown (50 booths),471.93882980229995,15.536755693201924,471.93882980229995
Downtown (50 booths),472.68061222128557,9.457245580960313,472.68061222128557
Downtown (50 booths),473.7423618385172,0.7001771291455097,473.7423618385172
Downtown (50 booths),475.6696016965498,13.959807435966608,475.6696016965498
Downtown (50 booths),476.48570866435534,32.71072145248418,476.48570866435534
Downtown (50 booths),476.81232469706555,5.28148244514728,476.81232469706555
Downtown (50 booths),478.5294069088589,6.291984218843388,478.5294069088589
Downtown (50 booths),479.1838947233867,7.335772337016652,479.1838947233867
Downtown (50 booths),479.62127871125904,1.297823848526733,479.62127871125904
Downtown (50 booths),479.70047123594713,4.90055547834584,479.70047123594713
Downtown (50 booths),481.0834440581816,1.1494707453118476,481.0834440581816
Downtown (50 booths),481.80056611455416,14.808858347020871,481.80056611455416
Downtown (50 booths),482.3286382547751,12.313560048186257,482.3286382547751
Downtown (50 booths),483.0883730416127,14.33593269980491,483.0883730416127
Downtown (50 booths),483.5972177725156,15.109642188916752,483.5972177725156
Downtown (50 booths),489.16524703221273,1.0777616622609296,489.16524703221273
Downtown (50 booths),489.2548545818661,21.49156636554139,489.2548545818661
Downtown (50 booths),491.04660990481653,1.3862739794001784,491.04660990481653
Downtown (50 booths),492.6064110173517,7.342632166500392,492.6064110173517
Downtown (50 booths),493.1787601193542,6.181001471312466,493.1787601193542
Downtown (50 booths),495.4256250818665,38.467923793450794,495.4256250818665
Downtown (50 booths),498.05767571067673,8.388529808355448,498.05767571067673
Downtown (50 booths),499.2720848880268,3.6763749655142317,499.2720848880268
Downtown (50 booths),500.4530050832627,7.6421417331436565,500.4530050832627
Downtown (50 booths),502.586884680283,12.143012253316625,502.586884680283
Downtown (50 booths),503.3712826585312,13.326351655329695,503.3712826585312
Downtown (50 booths),503.5686348913065,8.489499539802585,503.5686348913065
Downtown (50 booths),505.6185456804303,12.847182220891767,505.6185456804303
Downtown (50 booths),506.21261835165154,18.31858990622313,506.21261835165154
Downtown (50 booths),507.9135307939245,86.00119450272369,507.9135307939245
Downtown (50 booths),508.4755527449844,25.433500219902456,508.4755527449844
Downtown (50 booths),510.756700859292,5.085035809666893,510.756700859292
Downtown (50 booths),512.8669760577973,9.312855784169269,512.8669760577973
Downtown (50 booths),515.5395204782917,10.436979601069657,515.5395204782917
Downtown (50 booths),517.9739180309514,3.5091744186162175,517.9739180309514
Downtown (50 booths),521.8187288840872,10.161451937139153,521.8187288840872
Downtown (50 booths),523.4389209926865,4.361692527351084,523.4389209926865
Downtown (50 booths),524.1771649841204,8.464848138726344,524.1771649841204
Downtown (50 booths),526.3780397354259,1.7156363810831567,526.3780397354259
Downtown (50 booths),529.6855607072781,8.21246615186449,529.6855607072781
Downtown (50 booths),530.2483399226796,0.23141992326856217,530.2483399226796
Downtown (50 booths),530.7603805872624,3.809370541493353,530.7603805872624
Downtown (50 booths),533.1634678780337,2.6270152237832693,533.1634678780337
Downtown (50 booths),533.8826117218285,8.048180623537965,533.8826117218285
Downtown (50 booths),535.4006370037945,23.875914625286523,535.4006370037945
Downtown (50 booths),536.5164043080954,2.097174260432015,536.5164043080954
Downtown (50 booths),536.6848070937338,12.919331612565564,536.6848070937338
Downtown (50 booths),538.4480685844337,4.65865649232069,538.4480685844337
